q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,x_mm,y_mm,z_mm,r11,r12,r13,r21,r22,r23,r31,r32,r33,phi_rad,theta_rad,psi_rad
19.69926643371582,123.43305969238281,-145.03111267089844,184.33392333984375,68.7821273803711,59.9871940612793,569.20263671875,197.66012573242188,456.3099365234375,0.152391254901886,-0.98814857006073,0.018422931432724,0.9862040877342224,0.15081928670406342,-0.06822945922613144,0.06464231014251709,0.02856631763279438,0.9974995851516724,1.4174858331680298,-0.06468740850687027,0.028630100190639496
-40.9958610534668,103.52113342285156,61.83379364013672,-61.91300582885742,-21.563806533813477,84.99120330810547,-26.99286651611328,58.689430236816406,154.8802490234375,-0.06224417686462402,-0.8990530967712402,-0.43339285254478455,-0.472398042678833,-0.3559757173061371,0.8063011169433594,-0.8791847825050354,0.25492146611213684,-0.4025534689426422,-1.7018038034439087,1.0741485357284546,2.5770750045776367
8.327692031860352,-51.4438591003418,40.30710983276367,94.84451293945312,-15.32470417022705,-31.669931411743164,142.1732177734375,-1.0133743286132812,739.733154296875,-0.18022257089614868,0.09820279479026794,0.9787114858627319,-0.8978011012077332,-0.42290815711021423,-0.12288935482501984,0.40183699131011963,-0.9008356928825378,0.16438420116901398,-1.7689012289047241,-0.41352203488349915,-1.3903026580810547
44.35287857055664,-27.367706298828125,-32.78850555419922,-206.90560913085938,-28.23264503479004,110.78262329101562,43.23384475708008,17.71941375732422,1080.729248046875,-0.5325055122375488,-0.43717074394226074,0.724789559841156,0.8432050347328186,-0.3486258387565613,0.40922537446022034,0.07377897948026657,0.8290609121322632,0.5542696118354797,2.1340744495391846,-0.07384607195854187,0.9814902544021606
-122.79074096679688,64.63949584960938,-7.225391387939453,130.21177673339844,-121.55416107177734,117.51253509521484,-304.5823974609375,-374.256103515625,287.74163818359375,0.5916406512260437,-0.7933502793312073,-0.14337672293186188,0.20194606482982635,-0.026334432885050774,0.9790425896644592,-0.7804993987083435,-0.6081956624984741,0.1446334272623062,0.3289322555065155,0.8954641819000244,-1.3373255729675293
-81.5996322631836,-59.220123291015625,-171.9529571533203,52.239933013916016,56.6250114440918,49.58744812011719,-26.64626693725586,551.0140380859375,269.58050537109375,-0.8334059715270996,-0.0944187194108963,0.5445363521575928,0.5220861434936523,0.188677117228508,0.8317615389823914,-0.1812753677368164,0.977489709854126,-0.10794992744922638,2.5819523334503174,0.18228313326835632,1.6807864904403687
143.90179443359375,-9.238903999328613,-172.037841796875,-112.49794006347656,-78.64209747314453,79.5252456665039,298.0267639160156,-309.23480224609375,725.1446533203125,-0.4012731611728668,0.8388572335243225,-0.36782950162887573,-0.21402454376220703,-0.47633203864097595,-0.8528196215629578,-0.8906028270721436,-0.26348909735679626,0.370675265789032,-2.651611804962158,1.0986690521240234,-0.6179611086845398
93.0311279296875,12.846565246582031,-129.1041717529297,-23.769189834594727,43.99109649658203,-118.80717468261719,27.919281005859375,-93.14203643798828,1112.5062255859375,-0.7008881568908691,-0.6617210507392883,0.2662351727485657,0.7132626175880432,-0.6483759880065918,0.26620566844940186,-0.003533450188115239,0.376475989818573,0.926419734954834,2.3474442958831787,0.0035334571730345488,0.3859919607639313
8.078792572021484,-44.3285026550293,6.927058219909668,13.910000801086426,-3.519082546234131,5.54803466796875,70.27129364013672,8.752443313598633,949.625244140625,-0.5672256946563721,0.3374009430408478,0.7512760758399963,-0.41651374101638794,-0.9044893980026245,0.09173498302698135,0.7104726433753967,-0.26088231801986694,0.6535817384719849,-2.5082156658172607,-0.7901695966720581,-0.37978023290634155
-53.06591033935547,100.77418518066406,-194.0253143310547,-125.46025848388672,-48.66278839111328,-114.54922485351562,229.11553955078125,-221.31890869140625,737.8232421875,-0.2621239721775055,0.6338815093040466,0.7276574373245239,-0.9014722108840942,-0.429961234331131,0.049813222140073776,0.3444401025772095,-0.6429056525230408,0.6841296553611755,-1.853766918182373,-0.35164228081703186,-0.7543433904647827
63.57059097290039,-93.94912719726562,-35.1654052734375,130.24240112304688,-58.242164611816406,-81.1009750366211,-217.38331604003906,-556.9239501953125,682.7374267578125,0.42185816168785095,0.6586175560951233,0.6231040358543396,-0.7248536348342896,0.6578271389007568,-0.2045743465423584,-0.5446310043334961,-0.3653578460216522,0.7549111247062683,-1.0437241792678833,0.5759490728378296,-0.4507453143596649
-14.9759521484375,-20.417709350585938,-127.20072174072266,79.31999206542969,-58.68313217163086,70.15103149414062,-485.31195068359375,58.5606689453125,891.4841918945312,0.6080629229545593,-0.3281650245189667,-0.722888171672821,-0.522623598575592,0.5199605822563171,-0.675652027130127,0.597598671913147,0.7886373996734619,0.14466199278831482,-0.709977388381958,-0.6405028104782104,1.3893803358078003
-44.868797302246094,98.04430389404297,55.80007553100586,128.62722778320312,-38.78660202026367,36.785667419433594,-43.54426574707031,-13.275838851928711,158.30416870117188,-0.02909240312874317,0.26690182089805603,-0.9632845520973206,-0.13172660768032074,0.9542641639709473,0.2683808207511902,0.9908591508865356,0.1346980631351471,0.007396208122372627,-1.7881615161895752,-1.4354828596115112,1.5159419775009155
94.44774627685547,-14.98194694519043,-52.725830078125,-202.63404846191406,-3.5298426151275635,-31.800207138061523,-1.099897027015686,39.19426345825195,1151.8609619140625,0.7702916860580444,-0.6376162171363831,-0.009815886616706848,0.5784178972244263,0.6921290755271912,0.431729257106781,-0.2684837281703949,-0.33823516964912415,0.9019498825073242,0.644081711769104,0.271818608045578,-0.3587745130062103
-75.80726623535156,-46.602691650390625,-167.71759033203125,-222.00064086914062,-124.3480453491211,-139.4147491455078,-169.12911987304688,483.98309326171875,474.6183776855469,-0.8574876189231873,-0.09229123592376709,-0.5061594843864441,0.2493046373128891,-0.9351052045822144,-0.251844584941864,-0.4500693082809448,-0.3421414792537689,0.8248496651649475,2.858654260635376,0.4668428599834442,-0.39319315552711487
161.06210327148438,-59.11319351196289,-95.12606048583984,264.9801940917969,-25.31199836730957,131.9249267578125,650.927978515625,-260.2665710449219,728.4735107421875,0.7439101934432983,0.2579786479473114,0.6164777278900146,0.3120501935482025,0.6816454529762268,-0.6618037819862366,-0.5909504294395447,0.6846945285797119,0.4265807271003723,0.39717987179756165,0.6322364807128906,1.0136196613311768
-80.33070373535156,124.9695053100586,-80.32042694091797,88.58221435546875,-46.61261749267578,-105.41102600097656,43.2498664855957,-608.5259399414062,-56.82529830932617,0.3397120535373688,-0.6965627074241638,-0.6319779753684998,-0.765317976474762,0.18585477769374847,-0.6162355542182922,0.5467028617858887,0.6930067539215088,-0.46995484828948975,-1.1530405282974243,-0.5784214735031128,2.1666994094848633
-102.70364379882812,-44.29937744140625,-51.80637741088867,34.23095703125,51.53247833251953,-36.07893371582031,95.9669189453125,261.4803771972656,1050.503173828125,0.3772028982639313,-0.875279426574707,0.30266138911247253,0.7453092336654663,0.09289734065532684,-0.6602153778076172,0.5497564673423767,0.47461146116256714,0.6873950362205505,1.102278709411621,-0.5820726752281189,0.604287326335907
-123.94219207763672,45.887672424316406,-169.9678192138672,239.7875213623047,67.63601684570312,26.31247329711914,-38.02363586425781,60.87023162841797,914.3650512695312,0.7867034673690796,0.5225244760513306,-0.32873374223709106,0.2415250688791275,0.22953949868679047,0.942855954170227,0.5681226849555969,-0.8211454153060913,0.05437677353620529,0.2978746294975281,-0.6042227745056152,-1.5046722888946533
-132.4386444091797,10.603023529052734,-158.5940399169922,259.1333312988281,-21.652502059936523,56.589385986328125,235.90785217285156,213.96932983398438,938.7919921875,0.6295129060745239,-0.06372048705816269,0.7743728160858154,-0.2895580232143402,0.905600368976593,0.3099099397659302,-0.7210198640823364,-0.41931819915771484,0.5516363382339478,-0.4311152696609497,0.8052731156349182,-0.6499561071395874
-130.72634887695312,0.7068998217582703,-155.7728729248047,41.26667404174805,125.24396514892578,-22.909753799438477,208.03189086914062,173.934326171875,884.6580810546875,0.893233597278595,-0.4378614127635956,-0.10203598439693451,0.05170667544007301,0.32549405097961426,-0.9441292881965637,0.446609765291214,0.838051974773407,0.31338244676589966,0.057822540402412415,-0.46297261118888855,1.212954044342041
70.90354919433594,-79.14012908935547,-132.48538208007812,-202.26747131347656,-83.35025787353516,-121.29524230957031,-189.44033813476562,-641.5178833007812,304.42926025390625,0.6470873355865479,0.7441872954368591,0.16572073101997375,-0.47838008403778076,0.5655598044395447,-0.6717846989631653,-0.5936586260795593,0.3554258942604065,0.7219709753990173,-0.6366062760353088,0.6355977058410645,0.457468181848526
49.412296295166016,8.818460464477539,-43.927574157714844,60.491111755371094,-42.869571685791016,126.82406616210938,264.58319091796875,234.2057647705078,1038.2371826171875,0.5677729249000549,-0.40912503004074097,0.7143183946609497,0.6442869901657104,0.7609720230102539,-0.07626289129257202,-0.5123751759529114,0.503525972366333,0.6956532001495361,0.8484418392181396,0.5379482507705688,0.6265326738357544
6.8667893409729,105.49921417236328,13.672008514404297,109.27308654785156,1.6618833541870117,119.94252014160156,162.15191650390625,21.78822135925293,-93.33428955078125,-0.6498338580131531,0.5903948545455933,-0.47869589924812317,0.684187650680542,0.7286856174468994,-0.030073344707489014,0.33106371760368347,-0.34706050157546997,-0.8774656057357788,2.3304481506347656,-0.3374306559562683,-2.764949083328247
62.194190979003906,75.3765640258789,-183.2188262939453,-55.33644485473633,40.76898956298828,-154.4619598388672,132.7650604248047,157.33389282226562,877.159423828125,0.6945284008979797,-0.48462483286857605,0.5317604541778564,0.6376891732215881,0.756888210773468,-0.1430838257074356,-0.3331412076950073,0.4384736716747284,0.8347203135490417,0.7427589297294617,0.33963310718536377,0.48367753624916077
2.2817299365997314,26.877696990966797,-129.85385131835938,-112.2337646484375,59.423160552978516,-150.7659454345703,5.689556121826172,-65.17377471923828,1078.5458984375,0.4689069986343384,0.7876810431480408,-0.3996058702468872,-0.5774819254875183,-0.06892333924770355,-0.8134889602661133,-0.6683120131492615,0.6122158765792847,0.4225529432296753,-0.888789713382721,0.7319372296333313,0.9666762351989746
-166.46136474609375,118.88941955566406,-7.795377731323242,30.56940460205078,70.79658508300781,-83.99890899658203,-134.07550048828125,-72.79312133789062,-113.75604248046875,-0.2547348439693451,0.06134871020913124,0.9650630354881287,-0.9241189956665039,0.27848443388938904,-0.26163050532341003,-0.2848057150840759,-0.9584794044494629,-0.014246141538023949,-1.8397681713104248,0.28880372643470764,-1.5856585502624512
62.72417068481445,40.10032653808594,-119.1742935180664,-112.81988525390625,-3.7470033168792725,-148.393310546875,118.55815887451172,240.71826171875,1099.36669921875,0.9507761001586914,0.3066604733467102,0.04454285651445389,-0.30882251262664795,0.9258394837379456,0.21783004701137543,0.025560323148965836,-0.2208634316921234,0.974969744682312,-0.31406092643737793,-0.025563107803463936,-0.2227736860513687
73.73046875,114.94226837158203,44.761051177978516,48.0926628112793,-74.85868072509766,-176.92498779296875,56.82075881958008,-15.57211685180664,33.34008026123047,-0.4870585501194,-0.5435107946395874,0.683644711971283,-0.8481397032737732,0.48113399744033813,-0.22174113988876343,-0.2084059864282608,-0.6878270506858826,-0.6953134536743164,-2.0920796394348145,0.20994487404823303,-2.361607074737549
14.969695091247559,-41.7976188659668,-121.9922103881836,89.16105651855469,-98.04368591308594,36.66167449951172,-530.9989013671875,-226.01629638671875,713.3369750976562,0.8715420365333557,-0.30784696340560913,0.3816346228122711,0.3401629626750946,-0.1809460073709488,-0.9227935075759888,0.353134423494339,0.9340711236000061,-0.05298389866948128,0.3721165359020233,-0.36091920733451843,1.6274592876434326
83.74666595458984,-91.90597534179688,-48.64892578125,119.66496276855469,-17.376224517822266,-71.46728515625,-55.124942779541016,-698.4287719726562,637.1091918945312,0.6898433566093445,0.6991463899612427,0.18791091442108154,-0.43246549367904663,0.6061227321624756,-0.6675243973731995,-0.5805943012237549,0.3792222738265991,0.7204864621162415,-0.5599672198295593,0.6194584369659424,0.48449844121932983
-116.7921371459961,124.51817321777344,-90.0353012084961,-164.5384063720703,-116.79168701171875,-95.56505584716797,-221.96751403808594,-482.86236572265625,-0.5620155334472656,-0.7995838522911072,0.0361659936606884,0.599464476108551,0.518833339214325,0.5443074703216553,0.6591974496841431,-0.3024524450302124,0.8381058573722839,-0.4539836347103119,2.5660057067871094,0.3072645664215088,2.067227840423584
111.66344451904297,-56.46905517578125,-18.90196990966797,224.96409606933594,-30.006698608398438,10.861542701721191,46.06317901611328,-194.46836853027344,1004.0433959960938,-0.8040255308151245,-0.2582831084728241,-0.5355677604675293,0.03500782325863838,-0.9197278022766113,0.39099252223968506,-0.5935633778572083,0.2956189215183258,0.7485266327857971,3.0980794429779053,0.6354793906211853,0.37613189220428467
-117.1806869506836,-46.38023376464844,-95.61515045166016,98.73875427246094,-3.8285181522369385,125.80049133300781,278.2948913574219,553.7993774414062,874.6116943359375,0.43632227182388306,0.8491594791412354,0.29757511615753174,-0.6829447150230408,0.097211092710495,0.723972737789154,0.5858408212661743,-0.5191128253936768,0.622344434261322,-1.0022754669189453,-0.6259171962738037,-0.6952050924301147
84.24105072021484,33.453269958496094,-82.85569763183594,31.875675201416016,-17.088237762451172,-11.735909461975098,55.29869842529297,421.5069885253906,1057.7916259765625,0.2323416769504547,0.9523106217384338,0.19779245555400848,-0.9000777006149292,0.13344697654247284,0.414791464805603,0.3686155676841736,-0.2744019627571106,0.888158917427063,-1.3181759119033813,-0.37751927971839905,-0.2996528744697571
-66.4326171875,-59.79853820800781,60.34805679321289,-244.45968627929688,-116.8170166015625,-140.63905334472656,-55.88427734375,-37.03342056274414,582.6008911132812,-0.26160866022109985,-0.2920605540275574,-0.919924795627594,-0.8713006377220154,0.4814830720424652,0.09491816908121109,0.41520631313323975,0.8263623714447021,-0.380432665348053,-1.8624831438064575,-0.4281695485115051,2.0022406578063965
-34.11545944213867,19.75155258178711,-117.5366439819336,131.60057067871094,-36.35961151123047,-135.78204345703125,22.790678024291992,-59.34883499145508,1140.383056640625,-0.8073798418045044,-0.5898128747940063,-0.016086600720882416,0.5089982151985168,-0.6824470162391663,-0.5245828032493591,0.29842740297317505,-0.43172550201416016,0.851207435131073,2.579096794128418,-0.30304449796676636,-0.4693845510482788
-24.354799270629883,4.442241668701172,-62.557273864746094,-109.16751861572266,-22.852079391479492,-54.79933166503906,217.96640014648438,-65.64881896972656,1126.9105224609375,0.7205162048339844,-0.011282350867986679,0.6933464407920837,-0.06989341229200363,0.993594229221344,0.08880027383565903,-0.689906895160675,-0.11244235932826996,0.7151120901107788,-0.09670207649469376,0.7613603472709656,-0.15596045553684235
-108.38660430908203,-16.113365173339844,-25.970624923706055,257.0347900390625,-1.911230206489563,-4.639034748077393,-59.43549346923828,-187.25833129882812,1056.2398681640625,0.8478667736053467,0.48909756541252136,-0.20470844209194183,-0.46934765577316284,0.5127412676811218,-0.7188945412635803,-0.24664708971977234,0.7056061029434204,0.6642930507659912,-0.5055745840072632,0.2492189109325409,0.8155468106269836
-75.27471160888672,-5.860311031341553,42.28451919555664,-162.4302520751953,-8.968832015991211,160.0083770751953,87.50367736816406,-317.7637023925781,514.7572021484375,0.22332429885864258,-0.9483941197395325,0.22511081397533417,-0.6698422431945801,-0.3170928657054901,-0.6713893413543701,0.7081226110458374,-0.0008511937921866775,-0.7060889601707458,-1.2489873170852661,-0.7868358492851257,-3.1403872966766357
69.50144958496094,43.35355758666992,-52.707130432128906,-261.45782470703125,15.152424812316895,-53.57746887207031,210.34315490722656,623.1599731445312,768.0896606445312,0.6559856534004211,0.7494856715202332,0.08918438106775284,-0.205060675740242,0.0632571130990982,0.9767029881477356,0.7263834476470947,-0.6589915156364441,0.1951858103275299,-0.3029753565788269,-0.8130452036857605,-1.2828398942947388
-118.95301055908203,-4.452497482299805,-68.78590393066406,117.91419982910156,26.281658172607422,-92.1146011352539,9.30763053894043,-49.452327728271484,1171.5447998046875,0.03499612957239151,-0.9490184187889099,0.313272088766098,0.9692731499671936,-0.044139642268419266,-0.24199457466602325,0.24348501861095428,0.31211504340171814,0.9183132648468018,1.534706473350525,-0.2459573745727539,0.3276296854019165
34.10398483276367,15.22266674041748,-88.77360534667969,63.477108001708984,-13.432480812072754,57.112552642822266,146.54010009765625,78.6462173461914,1164.247802734375,0.8550304174423218,0.4474005103111267,0.26221343874931335,-0.44459086656570435,0.8927162289619446,-0.07346311956644058,-0.2669496536254883,-0.053764473646879196,0.9622096419334412,-0.4794963300228119,0.270226389169693,-0.05581800639629364
144.9738311767578,30.271812438964844,-28.13153839111328,-118.96891784667969,-43.38555145263672,-136.10047912597656,-509.2115173339844,296.7230529785156,700.7501220703125,0.06147141009569168,0.36376920342445374,-0.9294586181640625,0.9264960289001465,-0.3671663999557495,-0.08242525160312653,-0.3712496757507324,-0.8560728430747986,-0.3596009314060211,1.5045452117919922,0.38035452365875244,-1.9684743881225586
38.08262634277344,-30.12398910522461,-139.609375,242.7632293701172,-39.62978744506836,-87.97882843017578,-490.25018310546875,-325.08599853515625,757.8700561523438,0.41103944182395935,0.10665271431207657,-0.9053573608398438,-0.22830556333065033,0.9735271334648132,0.011030642315745354,0.8825662732124329,0.20216411352157593,0.42450737953186035,-0.5070061683654785,-1.0812925100326538,0.44445326924324036
-75.58331298828125,50.42038345336914,-61.527381896972656,38.0489501953125,-47.12448501586914,162.20132446289062,126.3907470703125,-640.4244995117188,788.11669921875,0.3575533628463745,0.8847689628601074,-0.2988973557949066,-0.7539820075035095,0.08463335037231445,-0.6514203548431396,-0.5510597825050354,0.4582807123661041,0.6973607540130615,-1.127984642982483,0.5836336612701416,0.5813952684402466
-59.80247116088867,-82.08238220214844,-38.153594970703125,226.5132293701172,-81.09819793701172,-124.2186050415039,-209.7052459716797,477.2026672363281,768.4491577148438,-0.45243847370147705,0.16823570430278778,0.8757832050323486,-0.4794498383998871,-0.8739327788352966,-0.07980833947658539,0.7519490122795105,-0.456002414226532,0.4760614037513733,-2.3272171020507812,-0.8510136604309082,-0.7638804316520691
-163.9986572265625,109.876220703125,-55.7962532043457,138.5650634765625,128.01254272460938,104.11612701416016,-544.4728393554688,-200.61624145507812,89.80101776123047,0.8686457276344299,0.49445098638534546,0.031193498522043228,-0.4038721024990082,0.7431725859642029,-0.5334621667861938,-0.2869529724121094,0.4507914185523987,0.8452486395835876,-0.435212105512619,0.2910445034503937,0.48995012044906616
46.14984130859375,-32.930397033691406,-178.1626739501953,-100.25814819335938,-120.92562866210938,125.13603973388672,-354.41253662109375,-269.01666259765625,508.12384033203125,-0.338740736246109,-0.8698976039886475,-0.35851505398750305,0.27771860361099243,-0.45650768280029297,0.8452652096748352,-0.8989589810371399,0.18675942718982697,0.3962244987487793,2.4548611640930176,1.117387056350708,0.4404640197753906
86.1744155883789,58.661537170410156,-46.02379608154297,66.1903305053711,-4.0451202392578125,-155.0764617919922,54.048866271972656,728.9669189453125,529.7039184570312,-0.9910591244697571,0.0310907531529665,0.1297510862350464,0.1332952082157135,0.1879897266626358,0.9730839729309082,0.005862063262611628,0.9816787838935852,-0.19045309722423553,3.00789737701416,-0.005862096324563026,1.7624233961105347
165.4863739013672,-55.58299255371094,-188.0989227294922,8.311302185058594,-99.16065216064453,-43.902950286865234,321.5430908203125,-71.1505126953125,239.87281799316406,-0.46990689635276794,0.06600802391767502,-0.8802446722984314,-0.6042567491531372,0.7028778195381165,0.37528207898139954,0.6434760689735413,0.70824134349823,-0.2904013693332672,-2.231766700744629,-0.6990306973457336,1.9599206447601318
112.67881774902344,-1.5931284427642822,-132.75967407226562,12.614898681640625,-82.00492858886719,-55.56864547729492,151.22361755371094,-315.8913269042969,923.3444213867188,-0.8069120049476624,0.30888834595680237,0.503468930721283,-0.11203288286924362,0.7568593621253967,-0.6439041495323181,-0.5799497365951538,-0.5759791135787964,-0.576113224029541,-3.0036332607269287,0.61866694688797,-2.356311082839966
155.4345245361328,-47.08865737915039,19.387863159179688,227.65884399414062,128.56796264648438,-179.78553771972656,47.37937927246094,30.447938919067383,852.2225952148438,0.26036733388900757,-0.03345644101500511,0.9649298787117004,-0.622917115688324,0.7577601075172424,0.194355309009552,-0.7376877665519714,-0.6516749858856201,0.17645542323589325,-1.1748861074447632,0.8296390771865845,-1.3063650131225586
-168.82937622070312,-68.0095443725586,-38.195804595947266,15.514449119567871,89.19578552246094,-156.87355041503906,384.1922912597656,53.5125846862793,878.64453125,-0.0905262678861618,0.5156528353691101,-0.8520019054412842,-0.4071548283100128,-0.7999133467674255,-0.4408668279647827,-0.9088619351387024,0.30698665976524353,0.2823637127876282,-1.7895762920379639,1.140547275543213,0.827153742313385
-15.057352066040039,85.50608825683594,-25.93979835510254,-85.274658203125,-77.72290802001953,-31.4301815032959,578.3746948242188,-72.90421295166016,133.47010803222656,-0.7699522376060486,0.47684797644615173,0.42401593923568726,0.4388718903064728,-0.08663925528526306,0.8943629264831543,0.46321162581443787,0.8747053742408752,-0.14256711304187775,2.6235251426696777,-0.4816156327724457,1.7323644161224365
-117.27934265136719,-61.18751525878906,21.46108627319336,-238.82064819335938,89.41825103759766,-130.36021423339844,103.6214599609375,47.88126754760742,857.5963134765625,0.074608214199543,-0.4113315939903259,0.9084271788597107,0.9931302666664124,-0.051699209958314896,-0.10497398674488068,0.09014419466257095,0.9100184440612793,0.40464869141578674,1.4958128929138184,-0.09026672691106796,1.1523921489715576
-112.88927459716797,-78.06568908691406,-111.86036682128906,27.098562240600586,-15.589807510375977,136.63864135742188,284.55035400390625,699.7863159179688,336.6615295410156,-0.13159014284610748,0.9617599844932556,0.24021212756633759,0.43964099884033203,-0.16056425869464874,0.8837052583694458,0.8884819149971008,0.2218940109014511,-0.4017004370689392,1.8616225719451904,-1.0940262079238892,2.6369190216064453
46.789344787597656,-16.864803314208984,-80.21814727783203,-151.3973388671875,51.751956939697266,9.746353149414062,-147.92501831054688,-202.49258422851562,1120.5943603515625,-0.07765764743089676,-0.9659682512283325,-0.2467281073331833,0.5610150098800659,0.16223612427711487,-0.8117522597312927,0.8241550922393799,-0.2014569193124771,0.5293236970901489,1.7083457708358765,-0.9687086939811707,-0.3636651337146759
43.92868423461914,-92.65676879882812,36.10080337524414,212.29934692382812,58.016719818115234,-149.6982879638672,-130.0289764404297,-176.85845947265625,767.5491333007812,0.104453906416893,0.9900954365730286,0.09381162375211716,-0.8308426141738892,0.13871769607067108,-0.5389416813850403,-0.5466169118881226,-0.0216481015086174,0.8371029496192932,-1.4457321166992188,0.5783187747001648,-0.02585497684776783
-52.04215621948242,-35.49724578857422,-85.87908935546875,-214.8674774169922,-70.60835266113281,-18.906219482421875,-269.72393798828125,273.86456298828125,1018.1412353515625,-0.02735246904194355,0.9917685389518738,-0.12508875131607056,-0.6891047358512878,-0.1093578189611435,-0.7163627743721008,-0.7241454720497131,0.06660495698451996,0.6864234805107117,-1.6104682683944702,0.8097944259643555,0.09672906249761581
124.51542663574219,96.66954040527344,-23.93363380432129,-258.033447265625,-0.571174144744873,155.18626403808594,-291.7667236328125,425.6896667480469,-42.623817443847656,-0.6845125555992126,-0.711450457572937,-0.15899968147277832,-0.7251707911491394,0.6421942114830017,0.2484232783317566,-0.0746321827173233,0.2853507697582245,-0.9555129408836365,-2.3273603916168213,0.07470163702964783,2.8513875007629395
-86.4432144165039,-91.8709487915039,-111.18779754638672,-30.864681243896484,119.16692352294922,175.18885803222656,-76.5911865234375,640.1039428710938,283.75531005859375,0.23764605820178986,0.8672498464584351,-0.43749526143074036,-0.9678556323051453,0.17323367297649384,-0.1823338121175766,-0.08234008401632309,0.46676310896873474,0.8805409669876099,-1.3300209045410156,0.08243340998888016,0.4874263107776642
-141.70794677734375,46.79444885253906,-92.27008819580078,109.48736572265625,103.9302978515625,91.31883239746094,-297.68890380859375,-330.62884521484375,922.9567260742188,-0.31268495321273804,0.35588592290878296,0.8806664943695068,-0.6651469469070435,0.5798473954200745,-0.4704856276512146,-0.678091287612915,-0.7328863739967346,0.0554068461060524,-2.0102384090423584,0.7451624870300293,-1.495339035987854
-15.633851051330566,-91.23429107666016,49.84193801879883,234.77708435058594,36.879119873046875,138.84120178222656,-91.65809631347656,-16.095436096191406,719.8173217773438,-0.9202293753623962,-0.3199785053730011,0.2253701388835907,0.14081770181655884,-0.8079651594161987,-0.5721561312675476,0.3651689291000366,-0.4947787821292877,0.7885719537734985,2.98974609375,-0.37381425499916077,-0.5603494644165039
-57.75362777709961,-17.94454574584961,60.90768051147461,-88.52913665771484,-11.917309761047363,-62.93437576293945,140.58877563476562,-191.12564086914062,469.23077392578125,0.03950616344809532,0.8285230398178101,0.558559775352478,0.8143433928489685,0.2972358763217926,-0.4984934628009796,-0.5790373086929321,0.4745529890060425,-0.6629595160484314,1.5223214626312256,0.6175473928451538,2.5203347206115723
-96.57441711425781,2.675217866897583,3.3040943145751953,128.70127868652344,-117.73664855957031,-62.13628387451172,-93.7214584350586,-318.4823303222656,712.768798828125,-0.3432416617870331,0.699679970741272,-0.6266044974327087,0.3670920133590698,0.7140052914619446,0.5961877703666687,0.8645395636558533,-0.02538503147661686,-0.5019232630729675,2.3226308822631836,-1.0442334413528442,-3.091060161590576
104.45372009277344,95.39625549316406,-111.7712173461914,162.08724975585938,57.55411148071289,-54.22726058959961,-194.58377075195312,669.6428833007812,581.0130004882812,0.7194101214408875,-0.614749014377594,-0.32331547141075134,0.6884415149688721,0.6928638219833374,0.2144482284784317,0.0921817347407341,-0.37685999274253845,0.9216718673706055,0.7634046077728271,-0.0923127830028534,-0.3881443738937378
11.106081008911133,-59.452449798583984,-192.02865600585938,-150.2052764892578,19.51074981689453,100.06192779541016,-365.4485168457031,-85.6064224243164,149.98594665527344,0.45755964517593384,0.8891441822052002,0.007874330505728722,0.8772010803222656,-0.4499295949935913,-0.16757608950138092,-0.14545638859272003,0.08358342200517654,-0.9858277440071106,1.0900081396102905,0.14597423374652863,3.0570099353790283
140.5120086669922,109.3441162109375,-187.4193878173828,194.33270263671875,-102.85565948486328,-150.1048126220703,-347.2874755859375,260.5162048339844,601.413818359375,-0.09234767407178879,0.5481628179550171,-0.8312578201293945,0.6399372816085815,0.6722592711448669,0.3722200095653534,0.7628579139709473,-0.4975792169570923,-0.4128713607788086,1.7141144275665283,-0.8677218556404114,-2.2634220123291016
-63.90287780761719,-31.477540969848633,28.105632781982422,-63.17900466918945,-54.12625503540039,13.911944389343262,146.23236083984375,-163.73631286621094,792.922607421875,0.000856168451718986,-0.4414490759372711,0.8972859382629395,0.9055973887443542,-0.3802308440208435,-0.18793107569217682,0.42413780093193054,0.812740683555603,0.39944952726364136,1.5698509216308594,-0.4380095303058624,1.1139843463897705
150.6762237548828,-33.788944244384766,23.375980377197266,123.39720916748047,-8.032665252685547,88.170166015625,-190.59457397460938,118.03303527832031,803.2028198242188,-0.3869205713272095,-0.4513857960700989,-0.8040792942047119,-0.38339629769325256,-0.7143006324768066,0.5854759216308594,-0.8386297821998596,0.534813642501831,0.10331792384386063,-2.360769748687744,0.9947627186775208,1.3799623250961304
-0.9693508148193359,64.91019439697266,-104.69330596923828,-13.449674606323242,-75.25104522705078,-66.49388122558594,526.763427734375,9.53386402130127,877.0135498046875,-0.20759524405002594,-0.8916499614715576,-0.40232425928115845,0.9191287755966187,-0.31856921315193176,0.2317669540643692,-0.3348230719566345,-0.32167404890060425,0.8856745362281799,1.7929301261901855,0.34141746163368225,-0.3483825922012329
167.58453369140625,40.30796813964844,-30.70758819580078,-93.89350128173828,29.675771713256836,-87.40685272216797,-626.29541015625,179.35084533691406,639.7122192382812,0.14735007286071777,-0.6608446836471558,-0.735916018486023,-0.003139687469229102,-0.7443463802337646,0.6677864193916321,-0.9890794157981873,-0.09608785808086395,-0.11175436526536942,-0.021304450929164886,1.4228739738464355,-2.431429147720337
