subspace_id,branch_label,branch_name,x_mm,y_mm,z_mm
138,9,shoulder_positive|elbow_high|wrist_negative,129.65948486328125,248.98440551757812,647.7382202148438
138,9,shoulder_positive|elbow_high|wrist_negative,-126.24248504638672,68.98900604248047,737.5244750976562
138,9,shoulder_positive|elbow_high|wrist_negative,-14.553050994873047,-32.92567825317383,573.175048828125
138,9,shoulder_positive|elbow_high|wrist_negative,41.956016540527344,-487.1695251464844,695.8056640625
138,9,shoulder_positive|elbow_high|wrist_negative,-98.95160675048828,-269.3538818359375,907.0408325195312
138,9,shoulder_positive|elbow_high|wrist_negative,-65.00599670410156,-8.608359336853027,518.6823120117188
138,9,shoulder_positive|elbow_high|wrist_negative,-130.5634765625,40.40654754638672,525.2416381835938
138,9,shoulder_positive|elbow_high|wrist_negative,-12.830940246582031,94.31498718261719,701.079833984375
138,9,shoulder_positive|elbow_high|wrist_negative,-86.94622802734375,-24.934799194335938,954.6409301757812
138,9,shoulder_positive|elbow_high|wrist_negative,180.65948486328125,192.86175537109375,919.564697265625
138,9,shoulder_positive|elbow_high|wrist_negative,-113.91352844238281,-411.5274353027344,864.11279296875
138,9,shoulder_positive|elbow_high|wrist_negative,124.23944854736328,-17.072227478027344,400.2643737792969
138,9,shoulder_positive|elbow_high|wrist_negative,15.785449981689453,133.87298583984375,715.7402954101562
138,9,shoulder_positive|elbow_high|wrist_negative,320.69805908203125,278.6604309082031,629.7054443359375
138,9,shoulder_positive|elbow_high|wrist_negative,23.28295135498047,86.35789489746094,590.4931640625
138,9,shoulder_positive|elbow_high|wrist_negative,18.15190887451172,14.506580352783203,705.5952758789062
138,9,shoulder_positive|elbow_high|wrist_negative,119.43292236328125,112.42329406738281,439.492919921875
138,9,shoulder_positive|elbow_high|wrist_negative,-177.54434204101562,147.29122924804688,951.1787719726562
138,9,shoulder_positive|elbow_high|wrist_negative,-145.6513671875,18.837482452392578,575.0270385742188
138,9,shoulder_positive|elbow_high|wrist_negative,-44.77372741699219,-26.529937744140625,721.3333129882812
138,9,shoulder_positive|elbow_high|wrist_negative,-56.92193603515625,138.1131591796875,523.6533813476562
138,9,shoulder_positive|elbow_high|wrist_negative,199.73300170898438,-230.7537841796875,875.9929809570312
138,9,shoulder_positive|elbow_high|wrist_negative,-125.80311584472656,-113.95611572265625,692.568115234375
138,9,shoulder_positive|elbow_high|wrist_negative,27.929718017578125,-584.697021484375,782.9608154296875
138,9,shoulder_positive|elbow_high|wrist_negative,-396.2828674316406,117.91990661621094,759.9949951171875
138,9,shoulder_positive|elbow_high|wrist_negative,-352.4047546386719,38.04743194580078,919.0325317382812
138,9,shoulder_positive|elbow_high|wrist_negative,-115.94754028320312,-39.95117950439453,819.5531005859375
138,9,shoulder_positive|elbow_high|wrist_negative,33.99959182739258,11.362804412841797,711.7579956054688
138,9,shoulder_positive|elbow_high|wrist_negative,-373.429931640625,-175.7051239013672,738.178955078125
138,9,shoulder_positive|elbow_high|wrist_negative,268.654541015625,44.36565017700195,635.510498046875
138,9,shoulder_positive|elbow_high|wrist_negative,152.97146606445312,-548.2178344726562,756.6937255859375
138,9,shoulder_positive|elbow_high|wrist_negative,-36.22551345825195,-144.161865234375,890.7901000976562
138,9,shoulder_positive|elbow_high|wrist_negative,135.13035583496094,74.6812744140625,1080.70556640625
138,9,shoulder_positive|elbow_high|wrist_negative,35.55249786376953,-35.20026397705078,722.406005859375
138,9,shoulder_positive|elbow_high|wrist_negative,-58.30905532836914,-8.988121032714844,1002.3410034179688
138,9,shoulder_positive|elbow_high|wrist_negative,-520.3339233398438,-274.52410888671875,640.2957153320312
138,9,shoulder_positive|elbow_high|wrist_negative,316.8050842285156,-320.82586669921875,822.400390625
138,9,shoulder_positive|elbow_high|wrist_negative,-51.70619201660156,121.935791015625,862.4601440429688
138,9,shoulder_positive|elbow_high|wrist_negative,143.12673950195312,135.32565307617188,450.6922912597656
138,9,shoulder_positive|elbow_high|wrist_negative,-57.017860412597656,368.258544921875,934.0614624023438
138,9,shoulder_positive|elbow_high|wrist_negative,57.26432800292969,353.54510498046875,861.0413818359375
138,9,shoulder_positive|elbow_high|wrist_negative,372.39556884765625,73.2729721069336,892.4772338867188
138,9,shoulder_positive|elbow_high|wrist_negative,89.25079345703125,-240.4103240966797,729.2499389648438
138,9,shoulder_positive|elbow_high|wrist_negative,22.802570343017578,20.460952758789062,1023.3384399414062
138,9,shoulder_positive|elbow_high|wrist_negative,60.84667205810547,-205.04278564453125,869.5548706054688
138,9,shoulder_positive|elbow_high|wrist_negative,-397.466552734375,-205.69729614257812,893.6941528320312
138,9,shoulder_positive|elbow_high|wrist_negative,315.1185607910156,47.668704986572266,697.0242919921875
138,9,shoulder_positive|elbow_high|wrist_negative,0.08546066284179688,-78.54345703125,931.7504272460938
138,9,shoulder_positive|elbow_high|wrist_negative,7.720212936401367,272.81610107421875,678.341064453125
138,9,shoulder_positive|elbow_high|wrist_negative,-61.945106506347656,37.33758544921875,1044.4581298828125
138,9,shoulder_positive|elbow_high|wrist_negative,29.347841262817383,19.754287719726562,808.5613403320312
138,9,shoulder_positive|elbow_high|wrist_negative,-124.18131256103516,85.68197631835938,1040.21435546875
138,9,shoulder_positive|elbow_high|wrist_negative,55.91293716430664,73.13941955566406,549.9742431640625
138,9,shoulder_positive|elbow_high|wrist_negative,-73.66326141357422,79.30564880371094,560.6842041015625
138,9,shoulder_positive|elbow_high|wrist_negative,-114.25396728515625,-18.333049774169922,457.48681640625
138,9,shoulder_positive|elbow_high|wrist_negative,-339.17822265625,11.83145523071289,1024.3428955078125
138,9,shoulder_positive|elbow_high|wrist_negative,80.54235076904297,7.719233512878418,579.8998413085938
138,9,shoulder_positive|elbow_high|wrist_negative,564.1190795898438,-204.7147216796875,719.66943359375
138,9,shoulder_positive|elbow_high|wrist_negative,172.46517944335938,116.18585205078125,525.5003662109375
138,9,shoulder_positive|elbow_high|wrist_negative,45.04103088378906,327.2402038574219,594.9898681640625
138,9,shoulder_positive|elbow_high|wrist_negative,-18.705028533935547,323.43109130859375,947.3563232421875
138,9,shoulder_positive|elbow_high|wrist_negative,95.90067291259766,315.16607666015625,912.1690063476562
138,9,shoulder_positive|elbow_high|wrist_negative,197.8325653076172,225.61468505859375,1041.7440185546875
138,9,shoulder_positive|elbow_high|wrist_negative,203.38174438476562,-39.220428466796875,959.1182250976562
138,9,shoulder_positive|elbow_high|wrist_negative,25.183612823486328,173.52227783203125,450.40985107421875
138,9,shoulder_positive|elbow_high|wrist_negative,-184.88021850585938,-267.8241882324219,820.9434204101562
138,9,shoulder_positive|elbow_high|wrist_negative,-194.58197021484375,134.8267822265625,496.3656921386719
138,9,shoulder_positive|elbow_high|wrist_negative,192.71473693847656,147.6261749267578,791.54345703125
138,9,shoulder_positive|elbow_high|wrist_negative,337.1912841796875,323.17315673828125,850.9059448242188
138,9,shoulder_positive|elbow_high|wrist_negative,-253.85528564453125,227.32777404785156,629.4837036132812
138,9,shoulder_positive|elbow_high|wrist_negative,-26.496173858642578,110.89723205566406,1009.5429077148438
138,9,shoulder_positive|elbow_high|wrist_negative,357.17694091796875,167.1995391845703,636.6001586914062
138,9,shoulder_positive|elbow_high|wrist_negative,54.81704330444336,36.40066146850586,629.1997680664062
138,9,shoulder_positive|elbow_high|wrist_negative,-203.56918334960938,230.3329315185547,861.8374633789062
138,9,shoulder_positive|elbow_high|wrist_negative,-8.374410629272461,113.57893371582031,982.4921264648438
138,9,shoulder_positive|elbow_high|wrist_negative,-27.577362060546875,-58.151912689208984,802.8552856445312
138,9,shoulder_positive|elbow_high|wrist_negative,41.43388366699219,115.62398529052734,367.41632080078125
138,9,shoulder_positive|elbow_high|wrist_negative,19.028844833374023,-61.4416389465332,544.400146484375
138,9,shoulder_positive|elbow_high|wrist_negative,-110.13914489746094,-509.9985046386719,716.545166015625
138,9,shoulder_positive|elbow_high|wrist_negative,463.81121826171875,-169.36837768554688,764.6013793945312
138,9,shoulder_positive|elbow_high|wrist_negative,460.4490661621094,148.8391876220703,802.1104125976562
138,9,shoulder_positive|elbow_high|wrist_negative,-158.08221435546875,283.9650573730469,755.6773681640625
138,9,shoulder_positive|elbow_high|wrist_negative,51.27322769165039,-7.718033790588379,606.90576171875
138,9,shoulder_positive|elbow_high|wrist_negative,-14.709023475646973,40.81255340576172,569.4630737304688
139,9,shoulder_positive|elbow_high|wrist_negative,-139.137939453125,53.76059341430664,579.8743896484375
139,9,shoulder_positive|elbow_high|wrist_negative,46.20507049560547,125.54959869384766,612.1841430664062
139,9,shoulder_positive|elbow_high|wrist_negative,-450.0973205566406,-19.346710205078125,892.4677734375
139,9,shoulder_positive|elbow_high|wrist_negative,-32.22549057006836,-426.58416748046875,935.6192626953125
139,9,shoulder_positive|elbow_high|wrist_negative,82.53739166259766,156.94281005859375,1088.3779296875
139,9,shoulder_positive|elbow_high|wrist_negative,-247.11004638671875,66.00926208496094,406.83392333984375
139,9,shoulder_positive|elbow_high|wrist_negative,270.9923095703125,37.09673309326172,604.4693603515625
139,9,shoulder_positive|elbow_high|wrist_negative,66.72119140625,-224.26853942871094,904.2557373046875
139,9,shoulder_positive|elbow_high|wrist_negative,-299.7969665527344,-392.6628112792969,762.8746948242188
139,9,shoulder_positive|elbow_high|wrist_negative,93.85839080810547,66.92825317382812,544.0908813476562
139,9,shoulder_positive|elbow_high|wrist_negative,-32.53800964355469,2.3352584838867188,869.3759155273438
139,9,shoulder_positive|elbow_high|wrist_negative,-385.6319580078125,50.68824768066406,963.3572387695312
139,9,shoulder_positive|elbow_high|wrist_negative,-74.180419921875,-22.08009910583496,645.8946533203125
139,9,shoulder_positive|elbow_high|wrist_negative,103.445068359375,170.11981201171875,602.755126953125
139,9,shoulder_positive|elbow_high|wrist_negative,31.680675506591797,-107.4717025756836,702.5962524414062
139,9,shoulder_positive|elbow_high|wrist_negative,53.023681640625,346.69317626953125,520.62353515625
139,9,shoulder_positive|elbow_high|wrist_negative,-3.9779586791992188,-43.491722106933594,815.6989135742188
139,9,shoulder_positive|elbow_high|wrist_negative,-9.821898460388184,-535.5311279296875,734.0908813476562
139,9,shoulder_positive|elbow_high|wrist_negative,-143.87002563476562,-195.4263458251953,911.5994873046875
139,9,shoulder_positive|elbow_high|wrist_negative,-149.6422576904297,88.24588012695312,792.8795776367188
139,9,shoulder_positive|elbow_high|wrist_negative,98.70527648925781,368.58160400390625,920.9984741210938
139,9,shoulder_positive|elbow_high|wrist_negative,-10.497579574584961,-17.158798217773438,630.9861450195312
139,9,shoulder_positive|elbow_high|wrist_negative,195.72149658203125,-132.6049041748047,888.3775634765625
139,9,shoulder_positive|elbow_high|wrist_negative,290.04986572265625,261.0008239746094,796.3749389648438
139,9,shoulder_positive|elbow_high|wrist_negative,-58.35663986206055,135.2808074951172,610.8966064453125
139,9,shoulder_positive|elbow_high|wrist_negative,-175.76698303222656,91.50206756591797,986.9571533203125
139,9,shoulder_positive|elbow_high|wrist_negative,77.00202941894531,-156.14402770996094,745.7548828125
139,9,shoulder_positive|elbow_high|wrist_negative,-42.85249328613281,-267.5986328125,928.2916870117188
139,9,shoulder_positive|elbow_high|wrist_negative,77.85682678222656,87.35328674316406,639.991455078125
139,9,shoulder_positive|elbow_high|wrist_negative,-94.88949584960938,-145.48606872558594,846.12744140625
139,9,shoulder_positive|elbow_high|wrist_negative,76.64558410644531,-94.62337493896484,855.130126953125
139,9,shoulder_positive|elbow_high|wrist_negative,-288.865478515625,-64.4651107788086,711.509521484375
139,9,shoulder_positive|elbow_high|wrist_negative,424.8684997558594,-219.5712890625,758.4450073242188
139,9,shoulder_positive|elbow_high|wrist_negative,-162.84544372558594,90.65174865722656,1016.3714599609375
139,9,shoulder_positive|elbow_high|wrist_negative,-17.161632537841797,66.75090026855469,1014.6988525390625
139,9,shoulder_positive|elbow_high|wrist_negative,-14.282047271728516,147.02198791503906,598.5465698242188
139,9,shoulder_positive|elbow_high|wrist_negative,-80.13603973388672,10.501632690429688,939.0582275390625
139,9,shoulder_positive|elbow_high|wrist_negative,-68.06078338623047,55.25440979003906,722.48876953125
139,9,shoulder_positive|elbow_high|wrist_negative,71.13539123535156,-49.13954544067383,628.3504638671875
139,9,shoulder_positive|elbow_high|wrist_negative,-99.54890441894531,-259.68499755859375,800.077392578125
139,9,shoulder_positive|elbow_high|wrist_negative,233.1641845703125,79.19335174560547,822.7324829101562
139,9,shoulder_positive|elbow_high|wrist_negative,-229.4906005859375,-254.69705200195312,897.6123657226562
139,9,shoulder_positive|elbow_high|wrist_negative,-187.8798065185547,37.85022735595703,978.628662109375
139,9,shoulder_positive|elbow_high|wrist_negative,568.564208984375,-329.0889892578125,509.3398132324219
139,9,shoulder_positive|elbow_high|wrist_negative,-39.529151916503906,-144.64871215820312,927.2208862304688
139,9,shoulder_positive|elbow_high|wrist_negative,-69.86614990234375,-41.84295654296875,536.4318237304688
139,9,shoulder_positive|elbow_high|wrist_negative,38.67070770263672,-73.62763977050781,942.0845947265625
139,9,shoulder_positive|elbow_high|wrist_negative,372.91925048828125,-388.34796142578125,776.0982666015625
139,9,shoulder_positive|elbow_high|wrist_negative,-132.41030883789062,29.892406463623047,633.2012939453125
139,9,shoulder_positive|elbow_high|wrist_negative,312.75830078125,-62.0471305847168,648.797119140625
139,9,shoulder_positive|elbow_high|wrist_negative,224.610107421875,-29.12528419494629,745.591552734375
139,9,shoulder_positive|elbow_high|wrist_negative,138.27764892578125,178.81546020507812,947.4827880859375
139,9,shoulder_positive|elbow_high|wrist_negative,138.49403381347656,228.71347045898438,1042.45947265625
139,9,shoulder_positive|elbow_high|wrist_negative,107.21565246582031,-36.34983825683594,644.4662475585938
139,9,shoulder_positive|elbow_high|wrist_negative,32.020668029785156,48.413455963134766,596.7000732421875
139,9,shoulder_positive|elbow_high|wrist_negative,-76.64030456542969,23.86858367919922,1078.0262451171875
139,9,shoulder_positive|elbow_high|wrist_negative,31.972747802734375,400.8919372558594,619.152587890625
139,9,shoulder_positive|elbow_high|wrist_negative,368.6170654296875,35.492149353027344,863.5153198242188
139,9,shoulder_positive|elbow_high|wrist_negative,-118.90567016601562,-166.7624053955078,778.751953125
139,9,shoulder_positive|elbow_high|wrist_negative,100.35801696777344,60.0240592956543,470.0867919921875
139,9,shoulder_positive|elbow_high|wrist_negative,138.43528747558594,-26.720638275146484,568.474609375
